young_score,middle_score,old_score,age
0.2144029140472412,0.23287051916122437,0.22522896528244019,45
0.21003223955631256,0.23429791629314423,0.24579866230487823,45
0.2201550006866455,0.22931122779846191,0.22776326537132263,45
0.22822554409503937,0.24230583012104034,0.24631354212760925,45
0.2220214605331421,0.2287999838590622,0.23474544286727905,45
0.21700507402420044,0.22626496851444244,0.2143266648054123,45
0.21874698996543884,0.241050124168396,0.22707083821296692,45
0.2152107059955597,0.23142729699611664,0.2214982658624649,45
0.22212642431259155,0.25506219267845154,0.23322518169879913,45
0.22369860112667084,0.23733405768871307,0.23094098269939423,45
0.22628436982631683,0.24599909782409668,0.2350006252527237,45
0.21781067550182343,0.242795929312706,0.23373952507972717,45
0.22157810628414154,0.23535358905792236,0.22951170802116394,45
0.21876633167266846,0.24430567026138306,0.23095035552978516,45
0.20791985094547272,0.23368430137634277,0.22751182317733765,45
0.22029180824756622,0.2263491302728653,0.21846380829811096,45
0.206141859292984,0.2310348004102707,0.22630707919597626,45
0.21519732475280762,0.2101888656616211,0.2157067060470581,45
0.22008448839187622,0.2487855851650238,0.24171988666057587,45
0.21546703577041626,0.2326924204826355,0.22227513790130615,45
0.2000238001346588,0.23564112186431885,0.2286747694015503,45
0.19605779647827148,0.2314295619726181,0.2194468230009079,45
0.20620228350162506,0.2353721261024475,0.231358140707016,45
0.21141628921031952,0.23017004132270813,0.22198502719402313,45
0.21577942371368408,0.21839334070682526,0.21147692203521729,45
0.21862024068832397,0.23301927745342255,0.2235976755619049,45
0.22437073290348053,0.23943139612674713,0.23215985298156738,45
0.2156682163476944,0.23246844112873077,0.2256988137960434,45
0.20876729488372803,0.24297285079956055,0.23640871047973633,45
0.21147306263446808,0.24441085755825043,0.23956340551376343,45
0.22940729558467865,0.24967670440673828,0.23701752722263336,45
0.21487440168857574,0.2327602356672287,0.20315273106098175,45
0.22260093688964844,0.24286046624183655,0.23108071088790894,45
0.21657054126262665,0.23524226248264313,0.23176534473896027,45
0.2248438447713852,0.25563564896583557,0.2448299378156662,45
0.22521014511585236,0.2520373463630676,0.23648618161678314,45
0.21025018393993378,0.2456878423690796,0.2483595609664917,45
0.2296084761619568,0.25737255811691284,0.23246745765209198,45
0.2106236070394516,0.2321806699037552,0.21761955320835114,45
0.21379613876342773,0.23966248333454132,0.21535779535770416,45
0.22725269198417664,0.25096771121025085,0.24720779061317444,45
0.22408151626586914,0.23298946022987366,0.21752874553203583,45
0.22808818519115448,0.24371366202831268,0.22981223464012146,45
0.22750058770179749,0.2574769854545593,0.25932782888412476,45
0.22951792180538177,0.25080054998397827,0.23613646626472473,45
0.2161954790353775,0.2284887433052063,0.21569828689098358,45
0.2238129824399948,0.23715977370738983,0.22093157470226288,45
0.21571572124958038,0.23875989019870758,0.2203204482793808,45
0.19819945096969604,0.21417710185050964,0.2111119031906128,45
0.2072940170764923,0.2160717099905014,0.20547881722450256,45
0.1994607001543045,0.22930434346199036,0.2197915017604828,45
0.22374695539474487,0.24130690097808838,0.21499812602996826,45
0.2178858071565628,0.24309007823467255,0.2304406762123108,45
0.2135438174009323,0.22332534193992615,0.1969424933195114,45
0.20765790343284607,0.24167798459529877,0.21448105573654175,45
0.21655860543251038,0.2398976981639862,0.2170552760362625,45
0.2145988643169403,0.20666718482971191,0.20471782982349396,45
0.1933726966381073,0.20010599493980408,0.19966891407966614,45
0.20783399045467377,0.23732563853263855,0.22525067627429962,45
0.23146620392799377,0.2475954294204712,0.2394397109746933,45
0.22796010971069336,0.25440341234207153,0.24013561010360718,45
0.22665441036224365,0.23379439115524292,0.22446343302726746,45
0.21509131789207458,0.23465709388256073,0.22669751942157745,45
0.22256803512573242,0.2470153570175171,0.23216675221920013,45
0.20999714732170105,0.24529463052749634,0.22218498587608337,45
0.22020570933818817,0.23149192333221436,0.2296987771987915,45
0.22984766960144043,0.2387276440858841,0.2306690812110901,45
0.21972353756427765,0.25275251269340515,0.24582558870315552,45
0.20877131819725037,0.23656299710273743,0.2164280265569687,45
0.20909495651721954,0.23150619864463806,0.22551590204238892,45
0.2297520786523819,0.24422095715999603,0.24596039950847626,45
0.22101697325706482,0.24279725551605225,0.22347362339496613,45
0.21824702620506287,0.24590884149074554,0.24124112725257874,45
0.2086733877658844,0.23229221999645233,0.23244978487491608,45
0.19544221460819244,0.22787249088287354,0.22574172914028168,45
0.22030475735664368,0.24138903617858887,0.23377270996570587,45
0.2082037478685379,0.2433331161737442,0.24111346900463104,45
0.21713022887706757,0.2421802580356598,0.23161105811595917,45
0.1998043656349182,0.23209059238433838,0.22401921451091766,45
0.2227477729320526,0.24988313019275665,0.23921795189380646,45
0.2310313582420349,0.25510460138320923,0.25173449516296387,45
0.20910349488258362,0.23385994136333466,0.22324377298355103,45
0.22150535881519318,0.2410365492105484,0.22910365462303162,45
0.2211938351392746,0.2412106990814209,0.237521231174469,45
0.23734502494335175,0.2503424286842346,0.23911722004413605,45
0.21835023164749146,0.23836567997932434,0.22061532735824585,45
0.20876380801200867,0.21930809319019318,0.19387370347976685,45
0.20923587679862976,0.23599690198898315,0.23711222410202026,45
0.22397643327713013,0.22148443758487701,0.21247750520706177,45
0.22206975519657135,0.19506429135799408,0.20511531829833984,45
0.21258673071861267,0.22238878905773163,0.21694958209991455,45
0.21707367897033691,0.22337161004543304,0.22508636116981506,45
0.20547674596309662,0.21293839812278748,0.21262383460998535,45
0.21608008444309235,0.21380235254764557,0.20523373782634735,45
0.22492314875125885,0.2215052843093872,0.21314561367034912,45
0.21459677815437317,0.20580054819583893,0.2011549472808838,45
0.2177436649799347,0.22061802446842194,0.22050218284130096,45
0.2115730196237564,0.23110580444335938,0.2252199947834015,45
0.2295401394367218,0.21897408366203308,0.22424569725990295,45
0.22054824233055115,0.20434433221817017,0.1958654671907425,45
0.22600767016410828,0.23339393734931946,0.23430418968200684,45
0.22885918617248535,0.21836362779140472,0.21491862833499908,45
0.2324109673500061,0.2224057912826538,0.22980397939682007,45
0.23481427133083344,0.2143109291791916,0.21063625812530518,45
0.21859362721443176,0.2324853092432022,0.22888708114624023,45
0.23033595085144043,0.2520364224910736,0.2637237310409546,45
0.1988423764705658,0.2149147391319275,0.21674461662769318,45
0.23586836457252502,0.23260603845119476,0.22806747257709503,45
0.22396881878376007,0.22402378916740417,0.22102580964565277,45
0.2176876813173294,0.22624783217906952,0.20736442506313324,45
0.2176193743944168,0.2221607267856598,0.21798859536647797,45
0.22300349175930023,0.224361851811409,0.2099771499633789,45
0.22072884440422058,0.24346794188022614,0.23399557173252106,45
0.21432997286319733,0.23108361661434174,0.21715529263019562,45
0.22330665588378906,0.23858842253684998,0.23120829463005066,45
0.22469165921211243,0.23002052307128906,0.21647408604621887,45
0.2220991849899292,0.23246964812278748,0.21763114631175995,45
0.21920350193977356,0.22751662135124207,0.2151705026626587,45
0.22694557905197144,0.21639148890972137,0.21739616990089417,45
0.2180871218442917,0.22597451508045197,0.21667052805423737,45
0.210775226354599,0.23362933099269867,0.21733686327934265,45
0.22161395847797394,0.2366040050983429,0.2445627897977829,45
0.2216304987668991,0.2273329645395279,0.22736503183841705,45
0.21868236362934113,0.23217828571796417,0.22139637172222137,45
0.21093393862247467,0.22980698943138123,0.22563540935516357,45
0.20214597880840302,0.2376951277256012,0.2180352658033371,45
0.21307507157325745,0.22115762531757355,0.20454475283622742,45
0.20721985399723053,0.23319080471992493,0.22831130027770996,45
0.1988244205713272,0.21618816256523132,0.2008342295885086,45
0.2169572412967682,0.23011411726474762,0.22251339256763458,45
0.20369283854961395,0.21246123313903809,0.21192766726016998,45
0.22717516124248505,0.23331142961978912,0.22526364028453827,45
0.23035037517547607,0.23661983013153076,0.23333507776260376,45
0.22251242399215698,0.2253427952528,0.2278505116701126,45
0.2080617994070053,0.2324800044298172,0.2133186310529709,46
0.20723770558834076,0.2294849008321762,0.22081716358661652,46
0.20837843418121338,0.23539449274539948,0.2236454337835312,46
0.2144935578107834,0.24579666554927826,0.2365148663520813,46
0.21478189527988434,0.23139341175556183,0.20846712589263916,46
0.2136012315750122,0.23257198929786682,0.21689607203006744,46
0.2087208777666092,0.23773999512195587,0.2117416262626648,46
0.2210259586572647,0.2378646582365036,0.22543863952159882,46
0.21610818803310394,0.23087474703788757,0.22187747061252594,46
0.21419218182563782,0.236509770154953,0.2263176143169403,46
0.21709313988685608,0.23285537958145142,0.2102905660867691,46
0.2130066156387329,0.2252974510192871,0.20972858369350433,46
0.22068047523498535,0.24837446212768555,0.23656804859638214,46
0.214888334274292,0.24133169651031494,0.21890416741371155,46
0.22003154456615448,0.24121788144111633,0.22557036578655243,46
0.22938083112239838,0.23243333399295807,0.21890248358249664,46
0.215510755777359,0.23708310723304749,0.21427875757217407,46
0.21588099002838135,0.23109875619411469,0.20855233073234558,46
0.21504920721054077,0.24801498651504517,0.23263901472091675,46
0.22306227684020996,0.23552483320236206,0.2152223438024521,46
0.22132380306720734,0.23555055260658264,0.22509701550006866,46
0.2123270183801651,0.2285880148410797,0.20359927415847778,46
0.21513999998569489,0.2108624428510666,0.19828639924526215,46
0.22835999727249146,0.24628648161888123,0.2347121238708496,46
0.20592227578163147,0.2315308004617691,0.21002919971942902,46
0.21713769435882568,0.24758833646774292,0.24203486740589142,46
0.2034599483013153,0.21548070013523102,0.19958394765853882,46
0.21289992332458496,0.22590184211730957,0.2232731282711029,46
0.21631500124931335,0.2208724319934845,0.21489185094833374,46
0.22181521356105804,0.2402878701686859,0.21645735204219818,46
0.22269438207149506,0.2230965942144394,0.19344691932201385,46
0.21442647278308868,0.25240904092788696,0.23807565867900848,46
0.19133223593235016,0.23878809809684753,0.223257914185524,46
0.20007605850696564,0.2387913316488266,0.23959872126579285,46
0.2358759045600891,0.24218490719795227,0.23801450431346893,46
0.22597800195217133,0.24959392845630646,0.24469053745269775,46
0.2200533002614975,0.25086450576782227,0.24067452549934387,46
0.2085607349872589,0.24391716718673706,0.24358052015304565,46
0.21989743411540985,0.22857576608657837,0.22160334885120392,46
0.20935727655887604,0.22974877059459686,0.21907229721546173,46
0.21795040369033813,0.20903974771499634,0.2007904201745987,46
0.22633260488510132,0.22740690410137177,0.21715573966503143,46
0.21577271819114685,0.21371056139469147,0.21245016157627106,46
0.2239268273115158,0.2211688905954361,0.22252239286899567,46
0.2121063768863678,0.23839408159255981,0.23708683252334595,46
0.22944100201129913,0.230367973446846,0.2340923547744751,46
0.21433322131633759,0.209962859749794,0.19890722632408142,46
0.2364082634449005,0.21933718025684357,0.22622241079807281,46
0.221001535654068,0.23144617676734924,0.2262662947177887,46
0.2274368703365326,0.23520302772521973,0.24195730686187744,46
0.20357263088226318,0.22414231300354004,0.2126278579235077,46
0.21100474894046783,0.20741575956344604,0.22338703274726868,46
0.20786911249160767,0.22244082391262054,0.21882116794586182,46
0.2199869006872177,0.2167428582906723,0.21069294214248657,46
0.2123384028673172,0.22976084053516388,0.23272567987442017,46
0.22550255060195923,0.25033578276634216,0.2367059886455536,46
0.21929454803466797,0.24559199810028076,0.2273082137107849,46
0.21508826315402985,0.2382623553276062,0.2290778011083603,46
0.20211456716060638,0.2388409972190857,0.23003534972667694,46
0.20410460233688354,0.24636833369731903,0.24328698217868805,46
0.23161420226097107,0.24219146370887756,0.24505780637264252,46
0.20930257439613342,0.2381008267402649,0.24957826733589172,46
0.2268134206533432,0.21248872578144073,0.21369265019893646,46
0.20934909582138062,0.23428142070770264,0.23174037039279938,46
0.21709200739860535,0.2272205799818039,0.2084401249885559,46
0.20359648764133453,0.23587867617607117,0.24454666674137115,46
0.1986505687236786,0.2305441051721573,0.211217999458313,46
0.21890272200107574,0.25137799978256226,0.2376306653022766,46
0.20272715389728546,0.2176281064748764,0.21457679569721222,46
0.21613140404224396,0.23776739835739136,0.2286754548549652,46
0.220869243144989,0.23839837312698364,0.23738236725330353,46
0.21855735778808594,0.23907488584518433,0.22951394319534302,46
0.20995934307575226,0.23222847282886505,0.2266247719526291,46
0.2200378179550171,0.23490630090236664,0.22413210570812225,46
0.2074834704399109,0.2244727611541748,0.21135921776294708,46
0.21631115674972534,0.23446884751319885,0.22644884884357452,46
0.20227044820785522,0.23529985547065735,0.2328077256679535,46
0.22511006891727448,0.23673564195632935,0.23532268404960632,46
0.20015612244606018,0.23313859105110168,0.23208171129226685,46
0.21918714046478271,0.22708222270011902,0.23489485681056976,46
0.22279061377048492,0.21653831005096436,0.2162325233221054,46
0.2084987759590149,0.22715522348880768,0.22073902189731598,46
0.2140941470861435,0.2411320060491562,0.23183540999889374,46
0.2096056491136551,0.23626454174518585,0.2282962203025818,46
0.20432783663272858,0.21724282205104828,0.21774549782276154,46
0.20531348884105682,0.2244262844324112,0.20513063669204712,46
0.2090722918510437,0.20576906204223633,0.20646829903125763,46
0.22952894866466522,0.23175941407680511,0.22928190231323242,46
0.21337248384952545,0.252803236246109,0.2395842969417572,46
0.22806589305400848,0.2339547872543335,0.24136722087860107,46
0.2040254771709442,0.22356754541397095,0.22243931889533997,46
0.19841374456882477,0.24145099520683289,0.24092823266983032,46
0.22551579773426056,0.24186645448207855,0.23819521069526672,46
0.20563974976539612,0.2350483536720276,0.22962860763072968,46
0.21761105954647064,0.22749587893486023,0.21901662647724152,46
0.22540247440338135,0.24007347226142883,0.23480285704135895,46
0.2139064520597458,0.2167992889881134,0.22731928527355194,46
